,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
258,0.35636699199676514,0.5035058259963989,2.772168128731267e-12,0.3311024308204651,0.41567036509513855
259,0.3584534823894501,0.5035057663917542,2.7721679118908327e-12,0.3341424763202667,0.4296487867832184
260,0.3641137182712555,0.5035058259963989,2.7721683455717017e-12,0.31135308742523193,0.3752859830856323
261,0.3604457378387451,0.5035057663917542,2.772168128731267e-12,0.3010364770889282,0.35377976298332214
262,0.36498573422431946,0.5035058259963989,2.7721687792525707e-12,0.30483949184417725,0.3552710711956024
263,0.3654770255088806,0.5035057663917542,2.7721679118908327e-12,0.3287637531757355,0.4186275899410248
264,0.3683534264564514,0.5035057067871094,2.7721683455717017e-12,0.32270196080207825,0.4024195671081543
265,0.3668902516365051,0.5035058259963989,2.7721683455717017e-12,0.3188759386539459,0.38301941752433777
266,0.3706144392490387,0.5035057663917542,2.7721683455717017e-12,0.3221629559993744,0.4063737094402313
267,0.3658609092235565,0.5035058856010437,2.7721683455717017e-12,0.3406315743923187,0.44704580307006836
268,0.37502747774124146,0.5035057663917542,2.772168128731267e-12,0.33114078640937805,0.42969903349876404
269,0.3761195242404938,0.5035057663917542,2.772168128731267e-12,0.3107171058654785,0.37470099329948425
270,0.3764446973800659,0.5035057663917542,2.772168128731267e-12,0.3304652273654938,0.4117264747619629
271,0.3770155608654022,0.5035058259963989,2.7721683455717017e-12,0.31542888283729553,0.37996768951416016
272,0.3822767436504364,0.5035057663917542,2.7721679118908327e-12,0.3156798183917999,0.3812766969203949
273,0.3811890780925751,0.5035058259963989,2.7721683455717017e-12,0.3269830048084259,0.40172630548477173
274,0.38188058137893677,0.5035058856010437,2.7721683455717017e-12,0.33194732666015625,0.4281996786594391
275,0.3825918436050415,0.5035058259963989,2.7721683455717017e-12,0.3111322224140167,0.3775518834590912
276,0.3857547342777252,0.5035057663917542,2.7721683455717017e-12,0.3340177536010742,0.42175230383872986
277,0.3909222185611725,0.5035057663917542,2.7721683455717017e-12,0.3206620514392853,0.3861139714717865
278,0.38993072509765625,0.5035058259963989,2.7721683455717017e-12,0.33217817544937134,0.4090692102909088
279,0.3920665383338928,0.5035058259963989,2.7721683455717017e-12,0.35342687368392944,0.459871768951416
280,0.38189980387687683,0.5035058259963989,2.772168562412136e-12,0.3359706699848175,0.42415744066238403
281,0.3953237235546112,0.5035058259963989,2.7721683455717017e-12,0.3396100401878357,0.44122859835624695
282,0.3929617702960968,0.5035058259963989,2.7721683455717017e-12,0.3238683342933655,0.39494386315345764
283,0.39803147315979004,0.5035057663917542,2.7721683455717017e-12,0.3309120535850525,0.4241116940975189
284,0.3955967128276825,0.5035058259963989,2.772168128731267e-12,0.3334311246871948,0.4143104553222656
285,0.4003960192203522,0.5035058856010437,2.7721679118908327e-12,0.3431626856327057,0.44420215487480164
286,0.40236252546310425,0.5035058856010437,2.7721679118908327e-12,0.32744100689888,0.4141548275947571
287,0.3976473808288574,0.5035057663917542,2.7721683455717017e-12,0.3342211842536926,0.4166003167629242
288,0.4075523316860199,0.5035058856010437,2.7721683455717017e-12,0.33924999833106995,0.42998120188713074
289,0.4006471335887909,0.5035057663917542,2.7721683455717017e-12,0.3330157399177551,0.4100612699985504
290,0.40723904967308044,0.5035057663917542,2.7721683455717017e-12,0.33044013381004333,0.41246405243873596
291,0.4026956558227539,0.5035057663917542,2.7721679118908327e-12,0.3619387745857239,0.48223909735679626
292,0.4078008532524109,0.5035057663917542,2.7721683455717017e-12,0.3543170392513275,0.46086177229881287
293,0.41166743636131287,0.5035057663917542,2.772168128731267e-12,0.34947502613067627,0.4424293041229248
294,0.40951836109161377,0.5035058856010437,2.772168128731267e-12,0.329464852809906,0.40704700350761414
295,0.4116227924823761,0.5035057663917542,2.7721683455717017e-12,0.3320706784725189,0.4105387330055237
296,0.4135706424713135,0.5035057663917542,2.7721683455717017e-12,0.35126662254333496,0.45849519968032837
297,0.4173901677131653,0.5035058259963989,2.772168562412136e-12,0.34703296422958374,0.44615793228149414
298,0.41602712869644165,0.5035057663917542,2.772168562412136e-12,0.33849847316741943,0.4314821660518646
299,0.4153171181678772,0.5035058259963989,2.7721683455717017e-12,0.35615333914756775,0.4631206691265106
