,tra_3d_dice_DSC1,tra_gc_dice_DSC1,tra_sz_dice_DSC1,val_2d_dice_DSC1,val_3d_dice_DSC1
232,0.8773481249809265,0.7957906126976013,0.8800287246704102,0.7182267904281616,0.8221889734268188
233,0.8773748278617859,0.7957905530929565,0.8799484968185425,0.7305426001548767,0.8341237306594849
234,0.8772746920585632,0.7957905530929565,0.8798527121543884,0.7331944704055786,0.8371136784553528
235,0.8773260712623596,0.7957906723022461,0.879344642162323,0.721579372882843,0.830152690410614
236,0.8775684237480164,0.7957906126976013,0.8799510598182678,0.7415664792060852,0.8299440741539001
237,0.8769782185554504,0.7957906723022461,0.8796284794807434,0.721307635307312,0.8286227583885193
238,0.8772634863853455,0.7957906723022461,0.8799532651901245,0.742250919342041,0.8324683308601379
239,0.8774631023406982,0.7957905530929565,0.8798890113830566,0.7393881678581238,0.8380226492881775
240,0.8770959377288818,0.7957907915115356,0.8794906139373779,0.7457115054130554,0.8366636633872986
241,0.8772734999656677,0.7957907915115356,0.879832923412323,0.7307335138320923,0.829163670539856
242,0.8769698739051819,0.7957906723022461,0.8795298933982849,0.7309486269950867,0.8298002481460571
243,0.877282440662384,0.7957906126976013,0.8798205852508545,0.7334145903587341,0.8293676376342773
244,0.8773794770240784,0.7957907319068909,0.8798556327819824,0.7194796204566956,0.8308141827583313
245,0.8771587014198303,0.7957904934883118,0.8794838190078735,0.7329806089401245,0.8386716842651367
246,0.8772501945495605,0.7957906126976013,0.8798413872718811,0.7409312725067139,0.8339085578918457
247,0.8770925402641296,0.7957906126976013,0.8793225884437561,0.7324333190917969,0.8320304751396179
248,0.8767762184143066,0.7957907915115356,0.8795770406723022,0.7317567467689514,0.8334231376647949
249,0.8770613074302673,0.7957907915115356,0.8795767426490784,0.7238495349884033,0.8252615928649902
